3908	14.825	77.625
3909	14.825	77.675
3910	14.825	77.725
3911	14.825	77.775
3912	14.825	77.825
3913	14.825	77.875
3914	14.825	77.925
3915	14.825	77.975
3916	14.825	78.025
3917	14.825	78.075
3918	14.825	78.125
3919	14.825	78.175
3920	14.825	78.225
3921	14.825	78.275
3922	14.825	78.325
3923	14.825	78.375
3924	14.825	78.425
3925	14.825	78.475
3926	14.825	78.525
3927	14.825	78.575
3928	14.825	78.625
3929	14.825	78.675
3930	14.825	78.725
3931	14.825	78.775
3932	14.825	78.825
3933	14.825	78.875
3934	14.825	78.925
3935	14.825	78.975
3936	14.825	79.025
3937	14.825	79.075
3938	14.825	79.125
3939	14.825	79.175
3940	14.825	79.225
3941	14.825	79.275
3942	14.825	79.325
3943	14.825	79.375
3944	14.825	79.425
3945	14.825	79.475
3946	14.825	79.525
3947	14.825	79.575
3948	14.825	79.625
3949	14.825	79.675
3950	14.825	79.725
3951	14.825	79.775
3952	14.825	79.825
3953	14.825	79.875
3954	14.825	79.925
3955	14.825	79.975
3956	14.825	80.025
3957	14.825	80.075
3958	14.775	76.775
3959	14.775	76.825
3960	14.775	76.875
3961	14.775	76.925
3962	14.775	76.975
3963	14.775	77.025
3964	14.775	77.075
3965	14.775	77.125
3966	14.775	77.175
3967	14.775	77.225
3968	14.775	77.275
3969	14.775	77.325
3970	14.775	77.375
3971	14.775	77.425
3972	14.775	77.475
3973	14.775	77.525
3974	14.775	77.575
3975	14.775	77.625
3976	14.775	77.675
3977	14.775	77.725
3978	14.775	77.775
3979	14.775	77.825
3980	14.775	77.875
3981	14.775	77.925
3982	14.775	77.975
3983	14.775	78.025
3984	14.775	78.075
3985	14.775	78.125
3986	14.775	78.175
3987	14.775	78.225
3988	14.775	78.275
3989	14.775	78.325
3990	14.775	78.375
3991	14.775	78.425
3992	14.775	78.475
3993	14.775	78.525
3994	14.775	78.575
3995	14.775	78.625
3996	14.775	78.675
3997	14.775	78.725
3998	14.775	78.775
3999	14.775	78.825
4000	14.775	78.875
4001	14.775	78.925
4002	14.775	78.975
4003	14.775	79.025
4004	14.775	79.075
4005	14.775	79.125
4006	14.775	79.175
4007	14.775	79.225
4008	14.775	79.275
4009	14.775	79.325
4010	14.775	79.375
4011	14.775	79.425
4012	14.775	79.475
4013	14.775	79.525
4014	14.775	79.575
4015	14.775	79.625
4016	14.775	79.675
4017	14.775	79.725
4018	14.775	79.775
4019	14.775	79.825
4020	14.775	79.875
4021	14.775	79.925
4022	14.775	79.975
4023	14.775	80.025
4024	14.775	80.075
4025	14.775	80.125
4026	14.725	76.775
4027	14.725	76.825
4028	14.725	76.875
4029	14.725	76.925
4030	14.725	76.975
4031	14.725	77.025
4032	14.725	77.075
4033	14.725	77.125
4034	14.725	77.175
4035	14.725	77.225
4036	14.725	77.275
4037	14.725	77.325
4038	14.725	77.375
4039	14.725	77.425
4040	14.725	77.475
4041	14.725	77.525
4042	14.725	77.575
4043	14.725	77.625
4044	14.725	77.675
4045	14.725	77.725
4046	14.725	77.775
4047	14.725	77.825
4048	14.725	77.875
4049	14.725	77.925
4050	14.725	77.975
4051	14.725	78.025
4052	14.725	78.075
4053	14.725	78.125
4054	14.725	78.175
4055	14.725	78.225
4056	14.725	78.275
4057	14.725	78.325
4058	14.725	78.375
4059	14.725	78.425
4060	14.725	78.475
4061	14.725	78.525
4062	14.725	78.575
4063	14.725	78.625
4064	14.725	78.675
4065	14.725	78.725
4066	14.725	78.775
4067	14.725	78.825
4068	14.725	78.875
4069	14.725	78.925
4070	14.725	78.975
4071	14.725	79.025
4072	14.725	79.075
4073	14.725	79.125
4074	14.725	79.175
4075	14.725	79.225
4076	14.725	79.275
4077	14.725	79.325
4078	14.725	79.375
4079	14.725	79.425
4080	14.725	79.475
4081	14.725	79.525
4082	14.725	79.575
4083	14.725	79.625
4084	14.725	79.675
4085	14.725	79.725
4086	14.725	79.775
4087	14.725	79.825
4088	14.725	79.875
4089	14.725	79.925
4090	14.725	79.975
4091	14.725	80.025
4092	14.725	80.075
4093	14.725	80.125
4094	14.675	76.775
4095	14.675	76.825
4096	14.675	76.875
4097	14.675	76.925
4098	14.675	76.975
4099	14.675	77.025
4100	14.675	77.075
4101	14.675	77.125
4102	14.675	77.175
4103	14.675	77.225
4104	14.675	77.275
4105	14.675	77.325
4106	14.675	77.375
4107	14.675	77.425
4108	14.675	77.475
4109	14.675	77.525
4110	14.675	77.575
4111	14.675	77.625
4112	14.675	77.675
4113	14.675	77.725
4114	14.675	77.775
4115	14.675	77.825
4116	14.675	77.875
4117	14.675	77.925
4118	14.675	77.975
4119	14.675	78.025
4120	14.675	78.075
4121	14.675	78.125
4122	14.675	78.175
4123	14.675	78.225
4124	14.675	78.275
4125	14.675	78.325
4126	14.675	78.375
4127	14.675	78.425
4128	14.675	78.475
4129	14.675	78.525
4130	14.675	78.575
4131	14.675	78.625
4132	14.675	78.675
4133	14.675	78.725
4134	14.675	78.775
4135	14.675	78.825
4136	14.675	78.875
4137	14.675	78.925
4138	14.675	78.975
4139	14.675	79.025
4140	14.675	79.075
4141	14.675	79.125
4142	14.675	79.175
4143	14.675	79.225
4144	14.675	79.275
4145	14.675	79.325
4146	14.675	79.375
4147	14.675	79.425
4148	14.675	79.475
4149	14.675	79.525
4150	14.675	79.575
4151	14.675	79.625
4152	14.675	79.675
4153	14.675	79.725
4154	14.675	79.775
4155	14.675	79.825
4156	14.675	79.875
4157	14.675	79.925
4158	14.675	79.975
4159	14.675	80.025
4160	14.675	80.075
4161	14.675	80.125
4162	14.675	80.175
4163	14.625	76.775
4164	14.625	76.825
4165	14.625	76.875
4166	14.625	76.925
4167	14.625	76.975
4168	14.625	77.025
4169	14.625	77.075
4170	14.625	77.125
4171	14.625	77.175
4172	14.625	77.225
4173	14.625	77.275
4174	14.625	77.325
4175	14.625	77.375
4176	14.625	77.425
4177	14.625	77.475
4178	14.625	77.525
4179	14.625	77.575
4180	14.625	77.625
4181	14.625	77.675
4182	14.625	77.725
4183	14.625	77.775
4184	14.625	77.825
4185	14.625	77.875
4186	14.625	77.925
4187	14.625	77.975
4188	14.625	78.025
4189	14.625	78.075
4190	14.625	78.125
4191	14.625	78.175
4192	14.625	78.225
4193	14.625	78.275
4194	14.625	78.325
4195	14.625	78.375
4196	14.625	78.425
4197	14.625	78.475
4198	14.625	78.525
4199	14.625	78.575
4200	14.625	78.625
4201	14.625	78.675
4202	14.625	78.725
4203	14.625	78.775
4204	14.625	78.825
4205	14.625	78.875
4206	14.625	78.925
4207	14.625	78.975
4208	14.625	79.025
4209	14.625	79.075
4210	14.625	79.125
4211	14.625	79.175
4212	14.625	79.225
4213	14.625	79.275
4214	14.625	79.325
4215	14.625	79.375
4216	14.625	79.425
4217	14.625	79.475
4218	14.625	79.525
4219	14.625	79.575
4220	14.625	79.625
4221	14.625	79.675
4222	14.625	79.725
4223	14.625	79.775
4224	14.625	79.825
4225	14.625	79.875
4226	14.625	79.925
4227	14.625	79.975
4228	14.625	80.025
4229	14.625	80.075
4230	14.625	80.125
4231	14.625	80.175
4232	14.575	76.775
4233	14.575	76.825
4234	14.575	76.875
4235	14.575	76.925
4236	14.575	76.975
4237	14.575	77.025
4238	14.575	77.075
4239	14.575	77.125
4240	14.575	77.175
4241	14.575	77.225
4242	14.575	77.275
4243	14.575	77.325
4244	14.575	77.375
4245	14.575	77.425
4246	14.575	77.475
4247	14.575	77.525
4248	14.575	77.575
4249	14.575	77.625
4250	14.575	77.675
4251	14.575	77.725
4252	14.575	77.775
4253	14.575	77.825
4254	14.575	77.875
4255	14.575	77.925
4256	14.575	77.975
4257	14.575	78.025
4258	14.575	78.075
4259	14.575	78.125
4260	14.575	78.175
4261	14.575	78.225
4262	14.575	78.275
4263	14.575	78.325
4264	14.575	78.375
4265	14.575	78.425
4266	14.575	78.475
4267	14.575	78.525
4268	14.575	78.575
4269	14.575	78.625
4270	14.575	78.675
4271	14.575	78.725
4272	14.575	78.775
4273	14.575	78.825
4274	14.575	78.875
4275	14.575	78.925
4276	14.575	78.975
4277	14.575	79.025
4278	14.575	79.075
4279	14.575	79.125
4280	14.575	79.175
4281	14.575	79.225
4282	14.575	79.275
4283	14.575	79.325
4284	14.575	79.375
4285	14.575	79.425
4286	14.575	79.475
4287	14.575	79.525
4288	14.575	79.575
4289	14.575	79.625
4290	14.575	79.675
4291	14.575	79.725
4292	14.575	79.775
4293	14.575	79.825
4294	14.575	79.875
4295	14.575	79.925
4296	14.575	79.975
4297	14.575	80.025
4298	14.575	80.075
4299	14.575	80.125
4300	14.575	80.175
4301	14.525	76.775
4302	14.525	76.825
4303	14.525	76.875
4304	14.525	76.925
4305	14.525	76.975
4306	14.525	77.025
4307	14.525	77.075
4308	14.525	77.125
4309	14.525	77.175
4310	14.525	77.225
4311	14.525	77.275
4312	14.525	77.325
4313	14.525	77.375
4314	14.525	77.425
4315	14.525	77.475
4316	14.525	77.525
4317	14.525	77.575
4318	14.525	77.625
4319	14.525	77.675
4320	14.525	77.725
4321	14.525	77.775
4322	14.525	77.825
4323	14.525	77.875
4324	14.525	77.925
4325	14.525	77.975
4326	14.525	78.025
4327	14.525	78.075
4328	14.525	78.125
4329	14.525	78.175
4330	14.525	78.225
4331	14.525	78.275
4332	14.525	78.325
4333	14.525	78.375
4334	14.525	78.425
4335	14.525	78.475
4336	14.525	78.525
4337	14.525	78.575
4338	14.525	78.625
4339	14.525	78.675
4340	14.525	78.725
4341	14.525	78.775
4342	14.525	78.825
4343	14.525	78.875
4344	14.525	78.925
4345	14.525	78.975
4346	14.525	79.025
4347	14.525	79.075
4348	14.525	79.125
4349	14.525	79.175
4350	14.525	79.225
4351	14.525	79.275
4352	14.525	79.325
4353	14.525	79.375
4354	14.525	79.425
4355	14.525	79.475
4356	14.525	79.525
4357	14.525	79.575
4358	14.525	79.625
4359	14.525	79.675
4360	14.525	79.725
4361	14.525	79.775
4362	14.525	79.825
4363	14.525	79.875
4364	14.525	79.925
4365	14.525	79.975
4366	14.525	80.025
4367	14.525	80.075
4368	14.525	80.125
4369	14.525	80.175
4370	14.475	76.875
4371	14.475	76.925
4372	14.475	76.975
4373	14.475	77.025
4374	14.475	77.075
4375	14.475	77.125
4376	14.475	77.175
4377	14.475	77.225
4378	14.475	77.275
4379	14.475	77.325
4380	14.475	77.375
4381	14.475	77.425
4382	14.475	77.475
4383	14.475	77.525
4384	14.475	77.575
4385	14.475	77.625
4386	14.475	77.675
4387	14.475	77.725
4388	14.475	77.775
4389	14.475	77.825
4390	14.475	77.875
4391	14.475	77.925
4392	14.475	77.975
4393	14.475	78.025
4394	14.475	78.075
4395	14.475	78.125
4396	14.475	78.175
4397	14.475	78.225
4398	14.475	78.275
4399	14.475	78.325
4400	14.475	78.375
4401	14.475	78.425
4402	14.475	78.475
4403	14.475	78.525
4404	14.475	78.575
4405	14.475	78.625
4406	14.475	78.675
4407	14.475	78.725
4408	14.475	78.775
4409	14.475	78.825
4410	14.475	78.875
4411	14.475	78.925
4412	14.475	78.975
4413	14.475	79.025
4414	14.475	79.075
4415	14.475	79.125
4416	14.475	79.175
4417	14.475	79.225
4418	14.475	79.275
4419	14.475	79.325
4420	14.475	79.375
4421	14.475	79.425
4422	14.475	79.475
4423	14.475	79.525
4424	14.475	79.575
4425	14.475	79.625
4426	14.475	79.675
4427	14.475	79.725
4428	14.475	79.775
4429	14.475	79.825
4430	14.475	79.875
4431	14.475	79.925
4432	14.475	79.975
4433	14.475	80.025
4434	14.475	80.075
4435	14.475	80.125
4436	14.475	80.175
4437	14.425	76.925
4438	14.425	76.975
4439	14.425	77.025
4440	14.425	77.075
4441	14.425	77.125
4442	14.425	77.175
4443	14.425	77.225
4444	14.425	77.275
4445	14.425	77.325
4446	14.425	77.375
4447	14.425	77.425
4448	14.425	77.475
4449	14.425	77.525
4450	14.425	77.575
4451	14.425	77.625
4452	14.425	77.675
4453	14.425	77.725
4454	14.425	77.775
4455	14.425	77.825
4456	14.425	77.875
4457	14.425	77.925
4458	14.425	77.975
4459	14.425	78.025
4460	14.425	78.075
4461	14.425	78.125
4462	14.425	78.175
4463	14.425	78.225
4464	14.425	78.275
4465	14.425	78.325
4466	14.425	78.375
4467	14.425	78.425
4468	14.425	78.475
4469	14.425	78.525
4470	14.425	78.575
4471	14.425	78.625
4472	14.425	78.675
4473	14.425	78.725
4474	14.425	78.775
4475	14.425	78.825
4476	14.425	78.875
4477	14.425	78.925
4478	14.425	78.975
4479	14.425	79.025
4480	14.425	79.075
4481	14.425	79.125
4482	14.425	79.175
4483	14.425	79.225
4484	14.425	79.275
4485	14.425	79.325
4486	14.425	79.375
4487	14.425	79.425
4488	14.425	79.475
4489	14.425	79.525
4490	14.425	79.575
4491	14.425	79.625
4492	14.425	79.675
4493	14.425	79.725
4494	14.425	79.775
4495	14.425	79.825
4496	14.425	79.875
4497	14.425	79.925
4498	14.425	79.975
4499	14.425	80.025
4500	14.425	80.075
4501	14.425	80.125
4502	14.425	80.175
4503	14.375	76.875
4504	14.375	76.925
4505	14.375	76.975
4506	14.375	77.025
4507	14.375	77.075
4508	14.375	77.125
4509	14.375	77.175
4510	14.375	77.225
4511	14.375	77.275
4512	14.375	77.325
4513	14.375	77.375
4514	14.375	77.425
4515	14.375	77.475
4516	14.375	77.525
4517	14.375	77.575
4518	14.375	77.625
4519	14.375	77.675
4520	14.375	77.725
4521	14.375	77.775
4522	14.375	77.825
4523	14.375	77.875
4524	14.375	77.925
4525	14.375	77.975
4526	14.375	78.025
4527	14.375	78.075
4528	14.375	78.125
4529	14.375	78.175
4530	14.375	78.225
4531	14.375	78.275
4532	14.375	78.325
4533	14.375	78.375
4534	14.375	78.425
4535	14.375	78.475
4536	14.375	78.525
4537	14.375	78.575
4538	14.375	78.625
4539	14.375	78.675
4540	14.375	78.725
4541	14.375	78.775
4542	14.375	78.825
4543	14.375	78.875
4544	14.375	78.925
4545	14.375	78.975
4546	14.375	79.025
4547	14.375	79.075
4548	14.375	79.125
4549	14.375	79.175
4550	14.375	79.225
4551	14.375	79.275
4552	14.375	79.325
4553	14.375	79.375
4554	14.375	79.425
4555	14.375	79.475
4556	14.375	79.525
4557	14.375	79.575
4558	14.375	79.625
4559	14.375	79.675
4560	14.375	79.725
4561	14.375	79.775
4562	14.375	79.825
4563	14.375	79.875
4564	14.375	79.925
4565	14.375	79.975
4566	14.375	80.025
4567	14.375	80.075
4568	14.375	80.125
4569	14.375	80.175
4570	14.325	76.875
4571	14.325	76.925
4572	14.325	76.975
4573	14.325	77.025
4574	14.325	77.075
4575	14.325	77.125
4576	14.325	77.175
4577	14.325	77.225
4578	14.325	77.275
4579	14.325	77.325
4580	14.325	77.375
4581	14.325	77.425
4582	14.325	77.475
4583	14.325	77.525
4584	14.325	77.575
4585	14.325	77.625
4586	14.325	77.675
4587	14.325	77.725
4588	14.325	77.775
4589	14.325	77.825
4590	14.325	77.875
4591	14.325	77.925
4592	14.325	77.975
4593	14.325	78.025
4594	14.325	78.075
4595	14.325	78.125
4596	14.325	78.175
4597	14.325	78.225
4598	14.325	78.275
4599	14.325	78.325
4600	14.325	78.375
4601	14.325	78.425
4602	14.325	78.475
4603	14.325	78.525
4604	14.325	78.575
4605	14.325	78.625
4606	14.325	78.675
4607	14.325	78.725
4608	14.325	78.775
4609	14.325	78.825
4610	14.325	78.875
4611	14.325	78.925
4612	14.325	78.975
4613	14.325	79.025
4614	14.325	79.075
4615	14.325	79.125
4616	14.325	79.175
4617	14.325	79.225
4618	14.325	79.275
4619	14.325	79.325
4620	14.325	79.375
4621	14.325	79.425
4622	14.325	79.475
4623	14.325	79.525
4624	14.325	79.575
4625	14.325	79.625
4626	14.325	79.675
4627	14.325	79.725
4628	14.325	79.775
4629	14.325	79.825
4630	14.325	79.875
4631	14.325	79.925
4632	14.325	79.975
4633	14.325	80.025
4634	14.325	80.075
4635	14.325	80.125
4636	14.325	80.175
4637	14.275	76.925
4638	14.275	76.975
4639	14.275	77.025
4640	14.275	77.075
4641	14.275	77.125
4642	14.275	77.275
4643	14.275	77.325
4644	14.275	77.375
4645	14.275	77.425
4646	14.275	77.475
4647	14.275	77.525
4648	14.275	77.575
4649	14.275	77.625
4650	14.275	77.675
4651	14.275	77.725
4652	14.275	77.775
4653	14.275	77.825
4654	14.275	77.875
4655	14.275	77.925
4656	14.275	77.975
4657	14.275	78.025
4658	14.275	78.075
4659	14.275	78.125
4660	14.275	78.175
4661	14.275	78.225
4662	14.275	78.275
4663	14.275	78.325
4664	14.275	78.375
4665	14.275	78.425
4666	14.275	78.475
4667	14.275	78.525
4668	14.275	78.575
4669	14.275	78.625
4670	14.275	78.675
4671	14.275	78.725
4672	14.275	78.775
4673	14.275	78.825
4674	14.275	78.875
4675	14.275	78.925
4676	14.275	78.975
4677	14.275	79.025
4678	14.275	79.075
4679	14.275	79.125
4680	14.275	79.175
4681	14.275	79.225
4682	14.275	79.275
4683	14.275	79.325
4684	14.275	79.375
4685	14.275	79.425
4686	14.275	79.475
4687	14.275	79.525
4688	14.275	79.575
4689	14.275	79.625
4690	14.275	79.675
4691	14.275	79.725
4692	14.275	79.775
4693	14.275	79.825
4694	14.275	79.875
4695	14.275	79.925
4696	14.275	79.975
4697	14.275	80.025
4698	14.275	80.075
4699	14.275	80.125
4700	14.225	76.925
4701	14.225	76.975
4702	14.225	77.025
4703	14.225	77.075
4704	14.225	77.125
4705	14.225	77.375
4706	14.225	77.425
4707	14.225	77.475
4708	14.225	77.525
4709	14.225	77.575
4710	14.225	77.625
4711	14.225	77.675
4712	14.225	77.725
4713	14.225	77.775
4714	14.225	77.825
4715	14.225	77.875
4716	14.225	77.925
4717	14.225	77.975
4718	14.225	78.025
4719	14.225	78.075
4720	14.225	78.125
4721	14.225	78.175
4722	14.225	78.225
4723	14.225	78.275
4724	14.225	78.325
4725	14.225	78.375
4726	14.225	78.425
4727	14.225	78.475
4728	14.225	78.525
4729	14.225	78.575
4730	14.225	78.625
4731	14.225	78.675
4732	14.225	78.725
4733	14.225	78.775
4734	14.225	78.825
4735	14.225	78.875
4736	14.225	78.925
4737	14.225	78.975
4738	14.225	79.025
4739	14.225	79.075
4740	14.225	79.125
4741	14.225	79.175
4742	14.225	79.225
4743	14.225	79.275
4744	14.225	79.325
4745	14.225	79.375
4746	14.225	79.425
4747	14.225	79.475
4748	14.225	79.525
4749	14.225	79.575
4750	14.225	79.625
4751	14.225	79.675
4752	14.225	79.725
4753	14.225	79.775
4754	14.225	79.825
4755	14.225	79.875
4756	14.225	79.925
4757	14.225	79.975
4758	14.225	80.025
4759	14.225	80.075
4760	14.225	80.125
4761	14.175	76.875
4762	14.175	76.925
4763	14.175	76.975
4764	14.175	77.025
4765	14.175	77.375
4766	14.175	77.425
4767	14.175	77.475
4768	14.175	77.525
4769	14.175	77.575
4770	14.175	77.625
4771	14.175	77.675
4772	14.175	77.725
4773	14.175	77.775
4774	14.175	77.825
4775	14.175	77.875
4776	14.175	77.925
4777	14.175	77.975
4778	14.175	78.025
4779	14.175	78.075
4780	14.175	78.125
4781	14.175	78.175
4782	14.175	78.225
4783	14.175	78.275
4784	14.175	78.325
4785	14.175	78.375
4786	14.175	78.425
4787	14.175	78.475
4788	14.175	78.525
4789	14.175	78.575
4790	14.175	78.625
4791	14.175	78.675
4792	14.175	78.725
4793	14.175	78.775
4794	14.175	78.825
4795	14.175	78.875
4796	14.175	78.925
4797	14.175	78.975
4798	14.175	79.025
4799	14.175	79.075
4800	14.175	79.125
4801	14.175	79.175
4802	14.175	79.225
4803	14.175	79.275
4804	14.175	79.325
4805	14.175	79.375
4806	14.175	79.425
4807	14.175	79.475
4808	14.175	79.525
4809	14.175	79.575
4810	14.175	79.625
4811	14.175	79.675
4812	14.175	79.725
4813	14.175	79.775
4814	14.175	79.825
4815	14.175	79.875
4816	14.175	79.925
4817	14.175	79.975
4818	14.175	80.025
4819	14.175	80.075
4820	14.175	80.125
4821	14.125	76.875
4822	14.125	76.925
4823	14.125	76.975
4824	14.125	77.025
4825	14.125	77.375
4826	14.125	77.425
4827	14.125	77.475
4828	14.125	77.525
4829	14.125	77.575
4830	14.125	77.625
4831	14.125	77.675
4832	14.125	77.725
4833	14.125	77.775
4834	14.125	77.825
4835	14.125	77.875
4836	14.125	77.925
4837	14.125	77.975
4838	14.125	78.025
4839	14.125	78.075
4840	14.125	78.125
4841	14.125	78.175
4842	14.125	78.225
4843	14.125	78.275
4844	14.125	78.325
4845	14.125	78.375
4846	14.125	78.425
4847	14.125	78.475
4848	14.125	78.525
4849	14.125	78.575
4850	14.125	78.625
4851	14.125	78.675
4852	14.125	78.725
4853	14.125	78.775
4854	14.125	78.825
4855	14.125	78.875
4856	14.125	78.925
4857	14.125	78.975
4858	14.125	79.025
4859	14.125	79.075
4860	14.125	79.125
4861	14.125	79.175
4862	14.125	79.225
4863	14.125	79.275
4864	14.125	79.325
4865	14.125	79.375
4866	14.125	79.425
4867	14.125	79.475
4868	14.125	79.525
4869	14.125	79.575
4870	14.125	79.625
4871	14.125	79.675
4872	14.125	79.725
4873	14.125	79.775
4874	14.125	79.825
4875	14.125	79.875
4876	14.125	79.925
4877	14.125	79.975
4878	14.125	80.025
4879	14.125	80.075
4880	14.125	80.125
4881	14.075	76.925
4882	14.075	76.975
4883	14.075	77.025
4884	14.075	77.075
4885	14.075	77.325
4886	14.075	77.375
4887	14.075	77.425
4888	14.075	77.475
4889	14.075	77.525
4890	14.075	77.575
4891	14.075	77.625
4892	14.075	77.675
4893	14.075	77.725
4894	14.075	77.775
4895	14.075	77.825
4896	14.075	77.875
4897	14.075	77.925
4898	14.075	77.975
4899	14.075	78.025
4900	14.075	78.075
4901	14.075	78.125
4902	14.075	78.175
4903	14.075	78.225
4904	14.075	78.275
4905	14.075	78.325
4906	14.075	78.375
4907	14.075	78.425
4908	14.075	78.475
4909	14.075	78.525
4910	14.075	78.575
4911	14.075	78.625
4912	14.075	78.675
4913	14.075	78.725
4914	14.075	78.775
4915	14.075	78.825
4916	14.075	78.875
4917	14.075	78.925
4918	14.075	78.975
4919	14.075	79.025
4920	14.075	79.075
4921	14.075	79.125
4922	14.075	79.175
4923	14.075	79.225
4924	14.075	79.275
4925	14.075	79.325
4926	14.075	79.375
4927	14.075	79.425
4928	14.075	79.475
4929	14.075	79.525
4930	14.075	79.575
4931	14.075	79.625
4932	14.075	79.675
4933	14.075	79.725
4934	14.075	79.775
4935	14.075	79.825
4936	14.075	79.875
4937	14.075	79.925
4938	14.075	79.975
4939	14.075	80.025
4940	14.075	80.075
4941	14.075	80.125
4942	14.025	76.925
4943	14.025	76.975
4944	14.025	77.025
4945	14.025	77.075
4946	14.025	77.125
4947	14.025	77.175
4948	14.025	77.225
4949	14.025	77.275
4950	14.025	77.325
4951	14.025	77.375
4952	14.025	77.425
4953	14.025	77.475
4954	14.025	77.525
4955	14.025	77.575
4956	14.025	77.625
4957	14.025	77.675
4958	14.025	77.725
4959	14.025	77.775
4960	14.025	77.825
4961	14.025	77.875
4962	14.025	77.925
4963	14.025	77.975
4964	14.025	78.025
4965	14.025	78.075
4966	14.025	78.125
4967	14.025	78.175
4968	14.025	78.225
4969	14.025	78.275
4970	14.025	78.325
4971	14.025	78.375
4972	14.025	78.425
4973	14.025	78.475
4974	14.025	78.525
4975	14.025	78.575
4976	14.025	78.625
4977	14.025	78.675
4978	14.025	78.725
4979	14.025	78.775
4980	14.025	78.825
4981	14.025	78.875
4982	14.025	78.925
4983	14.025	78.975
4984	14.025	79.025
4985	14.025	79.075
4986	14.025	79.125
4987	14.025	79.175
4988	14.025	79.225
4989	14.025	79.275
4990	14.025	79.325
4991	14.025	79.375
4992	14.025	79.425
4993	14.025	79.475
4994	14.025	79.525
4995	14.025	79.575
4996	14.025	79.625
4997	14.025	79.675
4998	14.025	79.725
4999	14.025	79.775
5000	14.025	79.825
5001	14.025	79.875
5002	14.025	79.925
5003	14.025	79.975
5004	14.025	80.025
5005	14.025	80.075
5006	14.025	80.125
5007	14.025	80.175
5008	13.975	76.975
5009	13.975	77.025
5010	13.975	77.075
5011	13.975	77.125
5012	13.975	77.175
5013	13.975	77.225
5014	13.975	77.275
5015	13.975	77.325
5016	13.975	77.375
5017	13.975	77.425
5018	13.975	77.475
5019	13.975	77.525
5020	13.975	77.575
5021	13.975	77.625
5022	13.975	77.675
5023	13.975	77.725
5024	13.975	77.775
5025	13.975	77.825
5026	13.975	77.875
5027	13.975	77.925
5028	13.975	77.975
5029	13.975	78.025
5030	13.975	78.075
5031	13.975	78.125
5032	13.975	78.175
5033	13.975	78.225
5034	13.975	78.275
5035	13.975	78.325
5036	13.975	78.375
5037	13.975	78.425
5038	13.975	78.475
5039	13.975	78.525
5040	13.975	78.575
5041	13.975	78.625
5042	13.975	78.675
5043	13.975	78.725
5044	13.975	78.775
5045	13.975	78.825
5046	13.975	78.875
5047	13.975	78.925
5048	13.975	78.975
5049	13.975	79.025
5050	13.975	79.075
5051	13.975	79.125
5052	13.975	79.175
5053	13.975	79.225
5054	13.975	79.275
5055	13.975	79.325
5056	13.975	79.375
5057	13.975	79.425
5058	13.975	79.475
5059	13.975	79.525
5060	13.975	79.575
5061	13.975	79.625
5062	13.975	79.675
5063	13.975	79.725
5064	13.975	79.775
5065	13.975	79.825
5066	13.975	79.875
5067	13.975	79.925
5068	13.975	79.975
5069	13.975	80.025
5070	13.975	80.075
5071	13.975	80.125
5072	13.975	80.175
5073	13.925	77.025
5074	13.925	77.075
5075	13.925	77.125
5076	13.925	77.175
5077	13.925	77.225
5078	13.925	77.275
5079	13.925	77.325
5080	13.925	77.375
5081	13.925	77.425
5082	13.925	77.475
5083	13.925	77.525
5084	13.925	77.575
5085	13.925	77.625
5086	13.925	77.675
5087	13.925	77.725
5088	13.925	77.775
5089	13.925	77.825
5090	13.925	77.875
5091	13.925	77.925
5092	13.925	77.975
5093	13.925	78.025
5094	13.925	78.075
5095	13.925	78.125
5096	13.925	78.175
5097	13.925	78.225
5098	13.925	78.275
5099	13.925	78.325
5100	13.925	78.375
5101	13.925	78.425
5102	13.925	78.475
5103	13.925	78.525
5104	13.925	78.575
5105	13.925	78.625
5106	13.925	78.675
5107	13.925	78.725
5108	13.925	78.775
5109	13.925	78.825
5110	13.925	78.875
5111	13.925	78.925
5112	13.925	78.975
5113	13.925	79.025
5114	13.925	79.075
5115	13.925	79.125
5116	13.925	79.175
5117	13.925	79.225
5118	13.925	79.275
5119	13.925	79.325
5120	13.925	79.375
5121	13.925	79.425
5122	13.925	79.475
5123	13.925	79.525
5124	13.925	79.575
5125	13.925	79.625
5126	13.925	79.675
5127	13.925	79.725
5128	13.925	79.775
5129	13.925	79.825
5130	13.925	79.875
5131	13.925	79.925
5132	13.925	79.975
5133	13.925	80.025
5134	13.925	80.075
5135	13.925	80.125
5136	13.925	80.175
5137	13.925	80.225
5138	13.875	77.025
5139	13.875	77.075
5140	13.875	77.125
5141	13.875	77.175
5142	13.875	77.225
5143	13.875	77.275
5144	13.875	77.325
5145	13.875	77.375
5146	13.875	77.425
5147	13.875	77.475
5148	13.875	77.525
5149	13.875	77.575
5150	13.875	77.625
5151	13.875	77.675
5152	13.875	77.725
5153	13.875	77.775
5154	13.875	77.825
5155	13.875	77.975
5156	13.875	78.025
5157	13.875	78.075
5158	13.875	78.125
5159	13.875	78.175
5160	13.875	78.225
5161	13.875	78.275
5162	13.875	78.325
5163	13.875	78.375
5164	13.875	78.425
5165	13.875	78.475
5166	13.875	78.525
5167	13.875	78.575
5168	13.875	78.625
5169	13.875	78.675
5170	13.875	78.725
5171	13.875	78.775
5172	13.875	78.825
5173	13.875	78.875
5174	13.875	78.925
5175	13.875	78.975
5176	13.875	79.025
5177	13.875	79.075
5178	13.875	79.125
5179	13.875	79.175
